stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,6,0,86,1,0,0,0,0,0,0,0,9,0,0,0,1,6,33,73,68,0,0,0,1,64,347,0,0,0,13,0,0,0,0,0,0,6,0,0,0
72hpf,24.24,8.74,0,51.86,11.84,4.51,0,0.85,0,0,0.56,0,0,0.28,0,2.25,0.56,36.64,159.81,12.12,81.74,0,12.97,3.66,1.97,255.07,223.79,2.54,3.95,0,152.2,6.2,0,0.56,27.9,1.69,1.69,12.97,0,0,0.56
21Day,40.33,3.7,3.33,183.14,4.07,17.02,0,22.94,0,4.07,5.18,0,0,17.76,7.03,19.61,9.99,13.69,88.06,28.49,121.36,0,0.37,14.8,1.85,55.5,65.12,1.85,3.33,0,77.33,27.01,0,0.37,11.84,1.11,7.4,5.18,0.74,0,7.4
3Month,0.52,3.85,5.93,177.04,0.73,0,2.29,2.08,0.62,48.58,25.07,0,0,566.48,29.75,3.64,95.7,14.98,53.36,36.61,37.86,4.06,0.83,16.02,10.82,6.03,1.14,7.18,5.3,0,6.24,11.96,0.1,70.21,0.83,0,0,1.14,11.13,40.57,17.99
22Month,0.41,7.11,8.34,53.02,0.14,0,1.5,0.82,0,25.83,56.03,7.11,0.14,876.33,22.96,12.03,121.62,4.1,11.62,72.29,33.62,1.09,11.21,9.43,0.68,2.32,0.41,8.06,2.05,1.91,3.28,1.5,0,20.22,1.64,1.37,0,0.27,1.91,0.14,6.42
