stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,11,0,0,0,0,68,182,4,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,10.43,1.97,0,9.3,30.16,12.97,0,0,0,0.56,0,0,0.28,0,0,0,3.38,29.31,0.85,16.35,0,0.28,0.28,0.56,1596.67,125.99,1.97,1.97,0,18.88,0.56,0,13.81,0,0.28,1.69,0,0,0
21Day,4.07,0.37,0.37,18.87,18.87,11.47,0,0.74,0,0,0,0,0.37,0.37,4.07,1.85,0.37,5.55,1.11,9.25,0,0,0.37,0,502.81,31.82,1.48,2.22,0,6.66,13.32,1.11,4.81,1.85,4.44,1.11,0,0,1.85
3Month,0.42,0.1,0.31,4.58,4.16,0,0.1,0,0.62,1.46,0,0,8.01,1.25,0,1.04,0.21,1.56,0.73,2.18,0.52,0,0,0.21,11.65,0.62,2.29,0.1,0,0,0.52,28.71,0,0,0,0.1,0.31,7.39,0.52
22Month,0,0.55,0.14,3.14,2.19,0,0.14,0,0.27,1.37,0.14,0,10.8,0.41,0.14,0.82,0.41,0.55,0.41,1.37,0.14,0.68,0,0,4.92,0.27,2.87,0.27,0.14,0.27,0,9.29,0.14,0.14,0,0,0,0,0.41
