stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0
21Day,0.74,0.37,0.37,88.8,0,2.59,0,1.11,0,0.37,0,0.37,0,0.74,0,1.11,16.28,1.11,4.44,0,0,16.28,0,3.7,1.48,0,0.37,0,0.37,0.74,0,0.37,0.37,0.37,0,0,0,0.37
3Month,0.1,1.46,0.94,109.95,0.1,0,0.42,0.21,3.74,3.12,0,21.32,6.35,0,6.76,9.99,5.41,2.39,3.95,0.73,0.21,264.41,7.39,0.31,0.1,1.14,0.62,0,0.31,3.54,3.95,0.21,0.1,0,0,1.14,1.87,3.74
22Month,0.14,4.92,2.6,87.18,0,0,0.96,0,3.14,2.87,1.23,40.58,3.69,0.27,8.61,1.78,1.91,2.05,7.93,0,0.82,182.7,0.96,0.41,0,0.41,0.82,0.68,0,0.14,3.83,0.27,0.14,0,0.27,0,0,0.55
