stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.79,0.85,0,1.13,0.85,3.1,0,0,0,0,0,0,0.28,0,0.28,10.15,0.56,5.36,0,6.2,0,0.85,0.28,0,29.59,13.81,0,0.28,0,4.23,0,0,0,3.95,0.28,0,0.85,0,0,0
21Day,43.29,9.25,8.51,163.16,4.44,128.02,0,25.53,0,2.22,6.29,0,26.64,5.55,44.03,531.3,14.06,84.36,34.41,178.7,0,4.44,26.64,1.11,237.53,101.38,7.03,6.66,0,70.3,75.11,0,1.11,18.87,14.43,31.82,8.51,0,0,33.3
3Month,3.64,30.69,23.82,296.03,1.77,0,22.36,2.91,1.04,73.54,109.63,0.52,390.27,132.83,7.28,2823.96,23.2,91.33,79.05,126.59,29.33,2.6,38.17,37.24,10.71,2.6,21.32,12.17,0,6.14,82.38,0.73,68.65,4.68,0.52,0,2.08,31.62,42.13,102.66
22Month,2.32,37.99,28.29,113.28,1.09,0,10.8,2.87,0.41,69.28,120.25,32.11,649.36,30.88,11.34,2470.76,5.19,15.58,54.8,83.9,3.42,36.21,29.24,2.32,7.79,0.96,27.06,13.39,9.29,2.32,10.52,0,6.29,9.57,8.75,0,0.68,4.65,0,39.22
