stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,1,0,97,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,78,129,0,0,0,0,11,184,0,0,0,3,0,0,0,0,0,20,0,0,0
72hpf,35.79,8.46,0,111.89,9.02,3.66,0,0.28,0,0,0.56,0,0.28,0,0,0.56,0,34.1,48.2,43.12,143.46,0,0.56,17.47,0.28,56.65,61.44,1.69,3.1,0,114.15,0.28,0,12.68,0,0,2.82,0,0,0
21Day,32.93,3.7,1.11,98.05,2.96,8.14,0,0.74,0,5.55,5.18,0,0,1.85,0,32.19,8.51,2.22,40.33,37.74,72.89,0.37,0.37,35.15,0.37,22.94,24.42,1.48,4.07,0,46.99,7.4,1.11,8.14,1.85,4.44,1.85,1.11,0,4.44
3Month,2.7,13.73,14.25,184.32,1.46,0,2.81,0.31,0.21,138.86,41.4,0.1,0,56.59,11.96,3.12,240.28,13.11,112.65,109.22,43.17,7.28,0.1,13.11,3.85,2.6,0.83,12.07,2.5,0,8.22,5.51,10.71,4.47,0,0,1.25,13,17.47,8.84
22Month,1.23,10.25,14.76,123.26,0.55,0,0.55,0.27,0,79.53,42.36,50.83,0,42.77,5.33,1.91,195.96,5.33,20.22,125.17,58.21,0.55,2.6,5.74,0.55,2.32,0.41,10.11,2.05,0.96,4.37,2.19,5.06,17.22,0.82,0,0.68,1.91,0,2.46
