stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,37,11,0,0,0,0,3,84,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,2.54,1.41,0,3.38,0.56,6.48,0,0.28,0,0,7.05,0,0,0,1.41,0,1.41,3.95,4.51,10.43,0,0.56,0,0,19.45,46.22,0,0.56,0,7.33,0.28,0,0,3.95,0,0,0.56,0,0,0
21Day,1.85,0,0,7.03,0,13.32,0,5.92,0,0,17.39,0,0.37,3.33,7.4,0.74,1.11,2.22,8.51,17.39,0,0,0.37,0,5.18,15.54,0,1.48,0,6.66,1.48,0,0.74,2.22,0.37,1.11,0.37,0,0.37,3.33
3Month,0.73,3.95,1.35,24.55,0.62,0,2.81,1.35,0.1,4.99,265.35,0.31,62.2,203.67,3.12,13.31,4.26,7.39,54.4,20.28,6.87,0.31,3.54,3.22,1.77,0.94,2.5,1.98,0,1.35,4.58,0.94,60.33,1.56,0.1,0,0,5.93,31.83,16.02
22Month,0.27,2.6,1.09,8.06,0.14,0,3.14,1.23,0,1.5,257.99,4.37,48.51,57.26,5.6,8.47,0.82,1.5,49.19,6.42,0.27,1.23,0.68,0,1.09,0.96,1.09,0.55,1.09,0,1.23,0,11.89,2.46,1.91,0,0,0.41,0,4.78
