stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,0,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,0.28,0,2.25,0.28,1.41,0,0,0,0,0,0,0,0,0,4.23,5.92,0.56,3.95,0,1.41,0.85,0.28,11.84,14.37,0,0.28,0,3.1,0.28,0,0.56,0.28,0,0.56,0,0,0
21Day,5.92,0.74,0.74,20.72,0.74,8.51,0,5.55,0,0,0,1.11,0.37,4.07,1.48,2.22,4.44,1.85,9.25,0,0,2.59,0,7.4,9.62,0,0.37,0,4.07,0.74,0.74,0.37,0,0.74,0,0,0,2.22
3Month,0.1,0.42,0.73,10.3,0,0,0.21,0.42,0.94,1.77,0,21.53,1.56,0.21,8.01,1.77,3.54,2.7,3.85,0.52,0.1,0.62,0.73,0.94,0,0.52,0,0,0,0.73,11.55,0.31,0.1,0,0,1.35,1.04,2.81
22Month,0,0.82,0.55,3.14,0.14,0,0.27,0.27,0.55,3.01,2.73,48.24,0.55,0.96,6.56,0,1.5,5.6,2.73,0.27,0.96,0.41,0,0,0.55,0.41,0.55,0.41,0.14,0.27,3.14,0.82,0.27,0,0,0.14,0,0.96
