stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,521,384,0,1332,60,41,0,20,0,1,19,0,87,7,0,10,7,174,736,1010,3184,0,3,1,16,926,27884,18,0,0,465,1,0,0,6,0,0,109,0,0,0
72hpf,501.41,216.18,0.56,728.58,148.82,319.33,0,40.87,0,0.28,19.73,0.28,1.13,9.02,0,82.3,2.54,371.19,1145.15,149.1,2441.09,0,98.08,54.96,17.47,8305.5,7341.58,18.88,35.79,0,1636.97,45.66,0,1.41,529.59,34.95,17.76,88.5,0,0,1.69
21Day,787.7,108.41,48.47,2558.09,46.62,951.24,0,483.94,0,8.88,107.3,4.07,0,98.42,72.52,988.6,110.63,142.07,742.93,368.88,2376.43,1.48,5.55,216.07,9.25,2256.92,2712,29.6,54.39,0,811.01,322.63,0,25.9,280.82,58.83,115.81,53.65,7.03,0.74,419.57
3Month,23.92,191.7,95.8,2246.04,11.34,0,44,75.41,4.99,226.24,1129.62,4.78,0,983.9,1158.13,165.91,721.57,143.44,498.76,733.94,864.49,203.15,7.07,272.73,119.52,95.59,56.38,123.57,50.45,0,47.02,122.01,4.47,1787.53,19.24,2.81,0.1,14.25,321.72,323.8,868.23
22Month,9.84,174.91,125.99,714.13,4.78,0,50.83,49.6,0.68,97.84,1591.83,172.86,0,1626.81,533.62,282.86,927.03,33.89,87.73,980.46,532.11,22,103.17,154.28,6.15,47.28,22.27,86.77,61.63,14.89,26.37,20.09,0,143.76,29.65,20.5,0,4.51,28.56,0.55,282.04
