stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,3,0,85,0,1,0,0,0,0,0,0,0,0,0,0,6,5,2,26,0,0,0,0,45,127,0,0,0,3,0,0,0,0,0,0,4,0,0,0
72hpf,4.79,3.1,0,50.45,2.25,1.41,0,0.56,0,0,0,0.28,0,0,0.56,0,5.64,48.2,3.38,72.72,0,1.13,14.37,0.28,45.1,34.67,0.28,1.41,0,29.31,0.85,0,0,2.54,0.28,0,2.82,0,0,0
21Day,21.83,4.44,4.44,748.48,4.44,34.78,0,6.29,0,0,1.85,0,6.66,1.11,14.43,5.18,11.1,423.26,98.42,94.72,0,0.37,87.69,0.37,62.9,35.89,1.11,5.55,0,41.44,26.27,0,1.11,6.66,3.7,11.47,2.22,0.37,0,5.55
3Month,1.98,13.42,7.07,848.67,0.62,0,5.51,1.14,0.21,19.87,27.04,0.21,154.88,37.86,2.29,130.13,56.9,94.76,154.88,55.65,10.92,0.42,362.6,32.04,10.4,0.62,6.66,4.78,0,3.43,15.5,0.1,36.51,1.77,0.1,0,0.73,12.27,12.59,29.02
22Month,0.41,14.76,6.42,532.93,0,0,3.96,0.55,0.14,14.21,26.51,26.78,188.85,10.52,4.37,69.42,15.71,72.56,154.82,37.99,0.55,9.16,230.53,3.42,8.06,0.68,5.47,3.69,2.19,0.82,1.37,0,4.37,6.15,3.14,0,0.27,1.09,0,10.52
