stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,0,0,0,1,15,42,0,0,0,6,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,7.89,0,1.97,0.28,0.56,0,0,0,0,0,0,0.28,0,0,0.28,11.84,2.82,11.27,10.71,0,7.33,0.85,0.28,18.6,9.02,0,1.97,0,18.88,0.28,0,0,5.07,0,0,0.85,0,0,0
21Day,1.48,4.44,0.37,4.81,0,1.48,0,0.37,0,0,0.37,0,6.29,5.55,11.47,3.7,0,2.22,31.08,28.86,0,0,4.81,0,8.88,5.18,0,1.48,0,9.62,3.33,0,0.37,1.11,0.37,1.11,1.11,0.74,0,3.33
3Month,0.31,16.12,0.94,8.22,0.1,0,0.42,0.31,0.21,1.46,13.31,0,189.1,215.42,1.56,27.67,1.56,3.02,61.27,18.31,4.89,0.31,3.22,2.18,0.83,0.52,0.62,6.76,0,1.77,2.7,1.35,20.39,0.42,0,0,0.42,20.39,2.91,7.49
22Month,0.55,18.04,1.37,6.7,0,0,1.5,0.27,0,2.46,22.27,12.03,656.46,57.8,5.47,48.1,0.27,0.68,73.65,23.64,0.82,13.25,0.82,0.14,1.09,0.41,0.41,10.39,1.37,0.68,0.55,0.14,4.78,1.23,1.09,0,0.27,2.19,0,2.46
