stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65,19,0,114,2,5,0,4,0,0,0,0,10,1,0,0,0,9,52,89,146,0,0,0,3,84,960,0,0,0,26,0,0,0,0,0,4,0,0,0
72hpf,47.35,17.76,0,62.01,18.04,12.12,0,1.69,0,0.28,1.13,0,0,0.56,0,5.92,0,54.11,220.41,15.5,137.26,0,24.52,7.61,3.66,326.94,311.16,2.25,7.89,0,131.34,7.05,0.28,82.58,8.17,3.66,18.04,0,0,0
21Day,125.43,10.73,5.18,363.7,9.25,79.18,0,71.04,0,4.81,9.62,0,0,17.39,3.7,74,39.59,16.65,162.42,56.61,330.4,0.37,0,25.53,2.22,143.92,145.03,3.7,9.25,0,128.39,35.52,1.85,37.74,10.73,28.12,9.99,0.37,0,27.75
3Month,1.66,7.28,4.99,131.79,0.94,0,2.6,2.5,0.1,25.48,38.9,0.52,0,286.57,26.94,7.7,78.84,12.48,41.4,50.97,43.06,9.88,0.31,11.34,15.19,2.91,1.46,7.18,3.85,0,4.78,4.99,44.21,3.12,0.31,0,1.25,12.27,3.02,36.51
22Month,0.27,7.79,2.73,28.42,0.27,0,1.91,1.37,0.27,9.7,45.23,10.93,0,439.6,9.98,9.84,56.57,2.19,7.52,44.68,27.19,0.96,2.73,3.55,0.68,1.5,0.41,4.37,5.74,1.09,2.6,0.96,7.93,4.37,3.83,0,0.14,1.09,0,9.16
