stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,104,273,3,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,55.52,10.15,0,38.05,10.15,58.06,0,1.13,0,1.41,0,0,0,2.25,0.56,11.84,106.54,10.71,83.99,0,5.36,5.64,0.85,5409.23,432.92,11.56,14.37,0,104.28,1.41,2.54,70.74,5.36,4.23,8.74,0,0,0
21Day,14.06,2.22,1.85,44.77,0.74,35.89,0,5.92,0,1.11,0,4.44,1.85,11.47,7.4,2.96,19.98,8.51,35.15,0.37,0,5.55,0.37,1196.54,75.85,4.44,5.18,0,17.02,30.34,4.44,16.28,9.99,12.95,3.33,1.48,0,9.99
3Month,0,0.83,0.42,12.38,0.42,0,0.52,0.31,1.25,1.25,0,4.58,1.46,0.62,1.87,0.42,3.64,1.98,13.63,1.04,0,0.52,0.31,47.12,1.46,21.43,1.25,0,0.1,0.94,24.13,9.99,0.52,0.21,0.73,38.59,2.08,5.3
22Month,0,0.55,0.55,6.29,0,0,0.55,0.55,0.14,1.23,0.41,9.29,0.41,0.41,1.5,0.14,1.09,1.37,8.06,0,0.68,0.14,0,25.96,1.37,31.7,2.19,1.64,0.14,0,34.71,25.01,0.55,0,0.27,3.01,0,1.5
