stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,13,2,0,0,0,0,0,0,0,0,0,0,0,1,2,4,22,0,0,0,0,15,211,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,4.51,2.25,0,10.43,8.17,1.69,0,0.85,0,0,0.28,0,0,0,0.56,0,1.13,14.66,1.97,37.2,0,0.56,0.28,0.28,62.01,102.59,0.56,0.56,0,35.23,0.56,0.28,29.88,1.97,0,2.82,0,0,0.28
21Day,6.66,2.22,0,17.39,4.07,3.33,0,1.11,0,0,0.37,0,1.11,0,4.44,0,0.74,4.81,6.29,82.51,0,0.37,1.85,0,14.43,24.79,0,0.37,0,17.76,3.7,0.74,8.51,1.48,1.48,2.59,0.37,0,2.59
3Month,0.42,3.74,0.52,40.67,2.39,0,0.42,0.42,0.1,2.5,8.11,0,29.12,5.93,1.35,3.95,3.95,14.67,12.27,37.65,4.16,0,1.77,1.87,4.06,1.25,1.56,1.46,0,1.98,2.39,67.72,1.35,0,0,0.52,5.51,82.69,7.39
22Month,0.14,4.37,0,15.85,0.82,0,0.55,0.82,0,0.96,4.92,3.69,39.08,1.64,2.05,3.96,0.55,2.87,7.65,16.53,0.68,0.82,1.64,0,1.64,1.5,1.23,0.14,0.68,0.82,0.41,17.63,2.46,0.55,0,0.55,0.55,0.27,1.78
