stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,9,0,20,1,1,0,0,0,0,1,0,2,0,0,0,0,3,14,13,31,0,0,0,0,13,120,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,6.76,2.82,0,11.27,2.82,3.38,0,0.28,0,0,0.28,0,0,0,0,0.56,0,6.76,32.41,1.41,31,0,4.23,2.25,0.28,131.34,39.46,0.85,0.85,0,27.34,1.13,0,8.46,3.95,1.69,3.95,0,0,0
21Day,15.17,1.85,1.11,49.95,1.11,23.31,0,9.62,0,0.74,3.33,0.37,0,4.81,1.85,11.47,6.66,5.92,21.09,11.47,60.31,0,0,12.58,0.37,83.62,27.01,1.48,4.07,0,18.87,7.03,0.74,6.29,6.66,15.17,1.48,0,0,4.81
3Month,0.1,6.87,1.46,47.43,0.52,0,0.83,1.04,0.21,10.19,13.31,0,0,66.15,9.15,2.81,26.52,4.58,13.31,13.83,16.33,3.02,0.21,5.51,4.26,1.87,0.83,3.33,1.14,0,1.98,1.77,29.12,1.04,0,0,0.62,15.39,15.71,9.57
22Month,0.14,5.88,2.73,14.35,0.14,0,0.82,0.55,0.14,4.65,22.82,3.42,0,101.67,4.24,3.42,24.87,1.23,2.6,15.3,12.44,0.82,1.37,2.6,0.55,2.46,0.14,1.78,1.5,0.41,0.68,0.41,5.33,3.55,1.23,0,0.14,2.05,0.14,4.1
