stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,9,0,43,2,0,0,1,0,0,0,2,0,0,0,0,4,3,27,27,0,0,0,1,12,2857,1,0,0,6,0,0,0,0,0,3,0,0,0
72hpf,2.82,0,0,6.48,16.35,0.56,0,0.28,0,0.28,0,0,0,0,0,0.28,0.85,76.1,2.54,4.79,0,0,0,0,29.03,64.26,0,0,0,3.95,0,0.28,50.45,0,0,0.28,0,0,0
21Day,1.11,0,0.37,11.84,5.92,11.84,0,6.66,0,0.37,0,0,0.37,0,0,4.07,0.37,53.65,1.11,1.85,0,0,0,0,5.92,25.16,0.37,0,0,1.11,1.48,1.11,9.25,0,1.11,0.37,0,0,0.74
3Month,0,0.21,0.31,16.75,1.66,0,0.62,0.21,1.04,1.25,0,0,4.78,0.62,0.42,81.55,1.14,14.35,1.25,1.56,0.42,0.1,0.31,1.46,1.77,0.21,0.21,0.1,0,0,1.04,6.24,0.52,0.21,0,0,0.1,0.83,0.83
22Month,0,2.19,0.41,10.66,2.19,0,0.41,0.55,3.96,1.23,0.27,0,11.07,0.41,0.14,135.83,0.55,13.25,1.09,1.91,0.14,0.82,0.14,0,0.82,0.55,1.23,0,2.73,0.14,0.14,5.74,0.27,0.14,0,0,0.14,0,0.55
