stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,8,0,26,0,0,0,0,0,1,0,1,16,0,0,0,0,11,19,0,42,0,0,0,1,18,223,0,0,0,8,0,0,0,0,0,4,0,0,0
72hpf,10.99,5.92,0,21.42,7.61,1.69,0,0,0,0,0.28,0,0,0,0,0,0,18.88,56.37,0.56,52.14,0,8.74,1.69,1.97,47.91,95.55,0.56,0.85,0,47.07,1.97,0.85,22.55,0.56,0.56,5.64,0,0,0
21Day,22.57,3.7,1.48,121.73,3.33,4.07,0,0.37,0,0.37,0.37,0.37,0,6.29,0,2.96,4.07,15.54,53.28,1.85,90.65,0,0,8.14,0,25.53,56.61,1.48,1.11,0,33.3,5.55,1.48,9.99,2.22,3.7,1.48,0.37,0,0.74
3Month,0.73,8.01,4.26,98.3,0.62,0,1.66,0.62,0.42,15.08,4.99,0.52,0,599.55,5.2,0.31,91.01,24.13,30.37,4.06,33.91,8.22,0.94,9.67,14.46,1.98,1.25,6.55,3.12,0,2.39,9.78,67.09,2.91,0,0,0.83,7.59,10.51,2.91
22Month,0.68,12.71,8.75,49.88,0.82,0,1.37,0.27,0.14,14.62,3.96,47.28,0,547.42,1.09,0,147.17,6.01,7.79,3.42,35.26,2.05,9.84,7.93,0.82,2.73,1.5,7.52,3.01,1.5,2.32,1.37,34.16,8.61,0.96,0,0.96,1.37,0.14,1.37
