stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,2.82,0,0.28,0,0,0,0,0,0,0,0,0,0,1.13,1.41,0,2.54,0,0,0,0.28,43.69,4.23,9.02,0.28,0,1.69,0,0,0.56,1.41,0.28,0.28,0,0,0
21Day,4.44,0,38.48,20.35,0.74,5.55,0,0.74,0,1.11,0.37,0.37,11.84,0.74,2.22,106.19,0.74,12.21,1.85,15.91,0,0.37,1.11,0,35.52,5.92,27.01,0.37,0,17.39,5.92,1.11,0.74,5.18,2.22,0.74,0,0,1.85
3Month,0.42,3.33,30.48,40.46,0.31,0,2.7,0.42,0.1,24.55,10.3,0.21,471.82,13.11,0.52,518,3.43,9.88,10.4,11.96,1.46,0.52,6.66,137.61,2.5,1.04,66.67,1.35,0,0.62,14.15,14.35,0.52,0.73,0.1,0.21,5.3,6.14,9.36
22Month,0.14,1.64,23.5,11.62,0,0,0.96,0,0,23.91,8.34,119.57,207.16,1.37,0.55,605.22,0.55,1.09,5.06,9.29,0.41,5.06,1.37,4.24,0.55,0,52.34,1.23,0.27,0.55,1.37,4.1,0.96,5.6,0,0,0.27,0,1.5
