stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,11,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,22,4,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.33,5.64,0,8.17,2.82,5.07,0,0.28,0,0.85,0,0,0,0,2.54,0.28,2.25,9.86,3.1,20.01,0,0.28,0.28,0,652.76,30.16,3.95,0.85,0,10.99,0.28,0.28,6.76,73.56,45.38,1.69,0,0,0
21Day,7.03,8.14,0,25.53,5.92,12.95,0,1.85,0.74,0.74,0,0,1.85,0.37,34.78,1.85,1.48,16.28,4.81,27.38,0,0,2.22,0.74,212.74,9.99,1.11,1.48,0,7.77,7.77,2.22,2.59,166.12,239.01,2.59,0,0,7.77
3Month,0,4.89,0.1,5.82,0.73,0,0.52,0.21,0.21,5.51,0,0,1.56,1.87,0.83,0.73,0.42,1.56,2.6,1.25,0.42,0,0.21,0.31,9.78,0.21,3.74,0,0,0.1,0.42,9.15,0.21,2.29,0.1,0.1,0.42,11.23,2.08
22Month,0,22.41,0.41,5.88,0.14,0,0.27,0.82,0.41,10.52,0.41,0,11.34,1.09,4.92,1.23,0.14,1.5,6.97,3.14,0,0.41,0.14,0,6.56,0.14,8.06,3.55,0.14,0,0.27,13.12,1.09,40.99,0,0.27,0.27,0,3.55
