stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.41,0,3.95,0.85,0,0,0,0,0,0,0,0,0,0.28,4.23,1.69,0,2.82,0,0.56,0,1.13,16.07,10.15,0,0.28,0,3.1,0.28,0,2.25,0,0.28,0,0,0,0
21Day,4.81,0,0.37,14.8,1.11,0.74,0,0,0,0,0,0,0.37,0.37,1.11,0.37,0.74,0.74,6.66,0,0.37,0,0,12.58,1.11,0,0,0,3.7,0.74,0.74,0.74,0.37,0.37,0.74,0,0,0.37
3Month,0.21,0.21,0.1,9.05,0.73,0,0.1,0,0.52,1.04,0,5.2,0.42,0.1,2.6,0.52,0.94,0.52,1.14,0.31,0.1,0.21,3.85,11.23,0.31,0.1,0,0,0,0.31,3.85,0.42,0.1,0,0,0.31,0.42,1.14
22Month,0.14,0.27,0.68,7.24,1.37,0,0.14,0.14,0.68,1.09,0.55,16.94,0.82,0.14,4.37,0.82,0.14,0.82,1.78,0.55,0.27,0.14,0,2.19,0.14,0.14,0.14,0.27,0.14,0.14,3.55,0.14,0.14,0,0,0,0,0.14
