stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,4.23,0,0.85,0,0,0,0,0,0,0,0,0,0,17.47,65.67,4.79,1.13,0,0.56,0,0.28,7.05,6.48,0.28,0,0,1.69,0,0,0,1.13,0,0,0.28,0,0,0
21Day,2.59,1.48,1.48,16.28,0.74,2.59,0,0.37,0,0.74,0.37,0.37,2.96,0.37,2.59,8.14,0.74,16.28,3.33,57.35,0,0.37,3.7,0,41.44,2.22,0,0.37,0,3.7,4.81,0,0,5.18,0.37,2.59,3.7,0,0,6.29
3Month,0.52,6.03,3.95,97.05,1.35,0,1.46,0.21,5.41,39.01,5.82,0.1,50.45,14.15,0.83,73.33,4.89,44.31,8.01,105.58,45.35,0,6.35,0.62,2.39,1.25,2.6,0.73,0,1.56,2.81,0.1,3.22,5.62,0,0,3.43,12.38,2.7,25.28
22Month,0.27,4.65,2.32,21.04,1.78,0,1.23,0.27,2.19,12.16,3.83,0.68,62.86,7.93,1.09,63.41,1.09,8.88,6.01,66.82,4.51,1.78,3.01,0,3.01,0.96,3.14,5.6,1.23,2.19,1.23,0,5.06,14.89,1.78,0,2.32,6.15,0,12.03
