stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85,22,0,104,9,12,0,4,0,0,2,0,8,1,0,2,0,12,66,93,281,0,0,0,0,129,2094,2,0,0,26,0,0,0,0,0,10,0,0,0
72hpf,47.35,6.76,0,39.74,7.61,9.58,0,4.79,0,0,0.56,0,0,0.28,0,8.46,0.28,35.79,86.25,11.84,91.6,0,13.81,3.95,0.56,375.99,351.75,1.41,4.79,0,68.21,7.89,0.85,40.87,2.25,1.69,5.07,0,0,0.28
21Day,135.42,11.47,5.92,346.31,6.66,71.78,0,78.07,0,1.85,7.77,0,0,14.06,1.85,121.36,20.72,16.65,120.25,59.94,380.72,0.37,0,33.3,0.74,176.11,213.85,4.07,4.44,0,138.38,39.96,2.96,29.97,5.55,9.99,5.18,0.37,0,34.41
3Month,0.21,1.87,1.46,30.27,0,0,0.21,1.98,0.1,2.81,5.72,0.1,0,74.48,5.72,4.89,15.39,1.87,9.57,9.15,10.71,1.87,0.1,2.18,2.7,1.04,1.25,1.14,1.14,0,0.83,2.18,45.35,0.31,0,0,0.21,2.39,2.91,17.06
22Month,0.68,5.47,1.64,15.03,0.14,0,1.37,1.91,0.14,1.78,14.07,9.84,0,220.69,3.69,14.89,22.14,0.27,3.28,17.63,13.8,0.27,5.33,1.09,0.41,1.78,0.82,1.23,1.91,1.09,0.82,0.68,12.85,2.6,0.68,0,0.14,0.14,0,6.42
