stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,5,0,9,0,0,0,1,0,0,0,0,0,0,0,0,3,7,11,30,0,0,0,0,7,245,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,3.95,2.25,0,5.92,1.13,0.85,0,0.56,0,0.28,0,0.28,0,0,1.13,0,3.66,8.46,1.41,21.14,0,1.41,0.28,0,37.77,71.31,0,0,0,13.81,0.28,0,1.97,1.41,0.56,1.13,0,0,0
21Day,15.17,0.74,0.74,14.8,1.11,17.39,0,12.95,0,0.37,0,0,0,0.74,11.47,0.37,0,2.59,4.07,29.6,0,0,0.74,0.74,8.88,33.3,0.74,0.74,0,14.43,2.22,0.74,4.81,0.74,2.59,0.37,0,0,2.22
3Month,0.1,0.1,0,7.39,0,0,0.31,0.73,0.42,2.08,0,0,4.16,1.04,1.04,1.25,0.42,1.46,1.35,1.14,1.77,0,0.42,14.46,0.31,0.52,0.31,0.31,0,0.73,0.1,80.2,0,0,0,0,0.94,19.56,2.39
22Month,0,0.14,0,1.23,0,0,0.14,0.27,0.14,1.5,0.41,0,4.24,0.55,1.23,0.96,0,0,3.42,1.5,0,0.41,0.27,0.55,0.41,0.14,0.55,0.14,0.82,0.41,0.27,9.43,0,0,0,0,0,0,0.41
