stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,5,43,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0.56,0,1.41,0.28,0,0,0.56,0,0,0,0,0,0,0,0,1.97,3.95,1.41,3.95,0,1.69,0.28,0,6.48,6.76,0,0,0,1.97,1.13,0,0,1.97,0,0,0,0,0,0
21Day,2.59,0.37,0,11.1,0.37,3.33,0,1.11,0,0.37,0.37,0,0.74,0.74,1.11,0.37,0.37,5.92,1.11,8.14,0,0,1.11,0,6.66,2.96,0,0,0,5.55,165.38,0,0,1.85,0,0.37,1.11,0,0,0.74
3Month,0.21,0.83,1.04,8.01,0,0,0.31,0.1,0,1.56,1.87,0,13.31,11.34,0.21,4.68,0.62,3.43,3.43,2.6,0.1,0.1,0.62,0.62,0.31,0.21,0.52,0.31,0,0.31,180.05,1.66,9.47,0.31,0,0,0,0.1,4.68,2.29
22Month,0.14,7.65,0.96,9.02,0.41,0,0.41,0.14,0.14,0.96,12.3,12.85,386.17,2.73,1.09,5.88,0.82,1.09,19.13,14.89,0.14,1.91,0.55,0,0.55,1.37,1.5,1.23,1.37,0.55,28.01,0,1.23,6.83,0.82,0,0.27,0,0,3.14
