stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,12,0,43,0,3,0,1,0,0,1,0,2,1,0,1,0,12,27,65,118,0,0,0,1,63,1002,0,0,0,13,0,0,0,0,0,7,0,0,0
72hpf,56.93,14.37,0,47.91,12.68,30.16,0,4.51,0,0.28,2.25,0,0.28,0.28,0,8.74,0.28,36.08,114.99,11.84,136.41,0,12.4,1.97,3.1,719.84,507.04,0.85,7.05,0,92.45,5.07,1.41,48.48,1.97,1.41,9.3,0,0,0
21Day,75.85,6.66,3.7,170.56,6.29,104.71,0,75.85,0,2.59,7.77,0,0,10.36,6.29,63.27,15.17,16.65,52.17,37,177.96,1.48,0.74,20.72,1.48,206.82,177.22,4.44,9.25,0,65.12,17.02,6.29,24.05,3.7,10.73,6.29,1.48,0,24.05
3Month,0.31,5.3,1.98,62.83,0.21,0,1.87,2.18,0.21,6.14,14.77,0.1,0,98.71,25.9,4.06,30.06,6.24,18.31,20.8,23.92,4.47,0,5.82,5.2,3.95,1.46,3.43,2.5,0,1.04,2.81,116.4,1.04,0.1,0,0.21,7.07,40.88,15.91
22Month,0.82,7.65,2.32,25.14,0.14,0,2.05,2.05,0,4.37,66.82,9.16,0,185.43,24.32,15.03,36.21,2.05,4.24,40.17,23.23,0.27,5.33,3.14,0.27,2.05,0.82,3.28,6.83,1.37,0.82,0.82,23.5,1.78,1.37,0,0.27,0.68,0.27,11.34
