stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,30,0,119,8,5,0,3,0,1,0,6,0,0,0,0,18,50,82,313,0,0,0,0,52,2687,2,0,0,56,0,0,1,0,0,14,0,0,0
72hpf,34.95,12.12,0,54.68,10.43,243.52,0,5.64,0,1.41,0,0,0,0,8.46,0.28,35.79,60.32,8.74,190.25,0,7.89,3.1,0.28,344.14,1135.57,1.41,2.25,0,103.72,7.61,0.56,40.02,0.85,0.85,4.79,0,0,0
21Day,40.7,0.74,0.74,85.1,3.7,398.11,0,88.8,1.11,5.55,0.37,0,6.29,2.22,65.86,4.81,7.77,16.65,14.8,90.65,0,0.37,6.29,0,74,352.23,0.74,0.74,0,29.6,22.57,4.81,22.57,1.85,4.44,1.48,0,0,15.54
3Month,0.42,0.83,0.52,23.2,0,0,3.33,2.08,2.5,7.59,0,0,7.59,5.72,6.24,3.43,1.46,3.33,7.91,7.91,0.73,0.21,2.18,1.04,1.87,3.33,1.56,0.42,0,0.31,2.7,191.7,0.21,0,0,0,2.5,97.88,15.71
22Month,0,0.96,0.68,5.88,0.14,0,2.19,1.5,0.68,11.34,0.68,0,17.08,3.28,9.98,10.52,0.27,1.23,13.39,5.6,0.14,0.96,1.37,0.14,0.82,1.37,0.96,0.27,1.91,0.41,0.14,21.73,0.55,0.27,0,0.14,0.27,0,4.92
