stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,11,0,0,0,0,0,0,0,1,0,0,0,1,24,7,5,0,0,0,0,2,38,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,3.66,0.85,0,5.64,0.28,1.13,0,0.56,0,0.56,0,0,0,0.28,0,3.95,43.12,1.41,4.51,0,0.85,0,0.28,22.83,12.68,0.28,0,0,5.07,0.85,0,0,0,0,0.56,0,0,0
21Day,8.51,1.11,0.37,43.66,0.37,3.33,0,3.33,0,0.37,0,1.48,0.37,5.55,2.96,2.96,21.09,4.07,17.39,0,0,1.85,0,11.1,5.55,0.37,0.74,0,6.29,2.96,0.37,1.48,0.74,0.74,0.37,0,0,3.33
3Month,0.1,0.83,0.94,25.28,0.21,0,0.52,0.73,3.64,7.07,0,96.11,9.88,1.14,20.49,2.91,9.47,7.18,5.72,1.25,0.1,2.18,1.04,0.62,0.1,1.04,0.31,0,0.52,2.29,14.87,0.21,0.1,0,0,1.04,3.43,5.1
22Month,0.14,2.05,0.68,6.15,0,0,0.27,0.96,1.37,7.52,3.69,157.01,4.78,2.73,23.64,0.82,2.87,8.75,5.33,0.14,1.37,1.91,0,0.14,0.14,0.96,1.09,0.27,0.41,0.55,2.32,0.27,0.27,0,0,0.14,0,0.96
