stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,11,0,36,0,0,0,0,0,1,0,5,0,0,0,0,9,24,63,14,0,0,0,0,1,18,1,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,42.84,10.43,0,29.59,5.64,84.84,0,2.54,0,4.79,0,0,0,0,9.58,0,14.66,156.43,21.7,36.08,0,2.82,0.56,0.28,29.03,14.09,0,0.28,0,38.61,0.28,0,2.82,0.28,0.28,0.56,0,0,0.85
21Day,83.99,9.25,3.33,155.76,4.07,128.76,0,14.06,1.11,8.14,0,0,2.96,1.85,208.3,3.33,14.06,64.38,40.33,104.71,0,0,12.95,0.37,24.42,14.43,0,0.37,0,28.86,11.1,0,3.7,1.85,3.33,0.74,0,0,146.51
3Month,2.39,6.14,10.51,194.72,2.08,0,3.02,0,19.45,182.86,0.62,0,30.16,11.13,15.71,84.15,19.66,20.49,86.85,48.58,19.45,0,28.08,5.82,2.91,0.62,1.77,1.14,0,1.35,4.78,5.41,0.42,0.1,0,0.1,4.89,4.37,238.62
22Month,0.96,6.7,9.16,80.9,1.23,0,4.24,0.14,18.04,341.35,3.01,0,193.5,17.49,3.96,151.68,7.93,9.43,109.05,51.52,2.87,2.05,14.35,0.14,1.37,0.27,2.19,1.78,0.96,0.55,1.64,0.55,1.91,0.82,0,0,0.55,0.14,34.85
