stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.56,1.41,0,4.79,2.82,6.2,0,0.28,0,0,0,0,0,0,0.28,0,1.13,14.94,3.1,11.56,0,0.28,0.56,0,1011.55,62.85,1.13,47.63,0,14.09,0.28,0,0,15.78,0.85,0.56,17.19,0,0,0
21Day,4.81,1.11,0,3.7,1.11,4.07,0,2.22,0,0,0.37,0,0.74,0,2.22,0.74,1.11,3.7,3.7,13.32,0,0,1.11,0.37,273.42,21.46,0.74,31.08,0,2.59,9.99,0,1.48,5.18,1.11,2.22,2.96,0,0,1.85
3Month,0.94,1.77,2.81,19.24,1.04,0,2.08,0.21,0.31,3.22,2.91,0.42,890.8,5.51,1.46,14.35,2.7,4.06,7.7,9.05,0.52,2.18,2.18,20.6,6.45,2.29,6.03,6.35,0,0.21,12.48,0.21,6.55,22.88,0.21,0,1.04,1.87,2.29,3.85
22Month,0,1.09,0.14,9.02,0.55,0,0.14,0.14,0,0.55,0.96,0.68,81.58,0.27,0.14,2.19,0.27,0.14,2.87,3.28,0,3.01,0.68,0.27,3.69,1.37,4.51,6.56,0.41,0,0.14,0,8.75,60.54,0.96,0,0.27,0.14,0,0.14
