stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,17,0,76,1,0,0,0,0,0,0,0,4,1,0,0,0,7,19,10,214,0,0,0,0,76,1481,0,0,0,38,0,0,2,0,0,20,0,0,0
72hpf,37.49,19.73,0,78.07,21.42,48.2,0,0.85,0,0,0,0,0,0.28,0,0.56,0,27.9,88.78,3.1,453.49,0.28,1.69,11.84,1.97,487.88,650.79,1.69,0.56,0,354.28,0.85,0.28,195.6,1.41,0.85,19.17,0,0,0
21Day,22.2,1.48,1.85,132.09,7.03,29.23,0,6.66,0,0.74,1.48,0.37,0,1.48,0.37,8.14,7.4,6.29,54.02,4.44,418.83,0,0.37,17.39,0.37,152.43,193.13,2.59,0.74,0,120.99,17.39,1.11,64.75,2.96,5.18,3.33,0.37,0,2.96
3Month,1.25,8.11,2.08,129.92,2.08,0,2.08,2.08,3.12,26.11,12.38,0.31,0,13.73,14.67,2.7,49.93,12.9,37.65,9.15,114,20.28,0.31,11.86,4.16,3.22,5.41,9.47,1.35,0,10.4,3.02,57.21,4.37,0.1,0.1,3.22,9.36,10.92,2.91
22Month,0.41,6.97,3.69,60.67,0.55,0,0.96,0.96,0.68,10.8,6.01,27.6,0,25.96,2.05,1.78,50.01,3.28,9.57,4.78,72.83,3.14,1.23,3.14,0.41,1.78,3.28,4.65,2.46,1.5,5.19,0.96,16.67,9.29,0.41,0,1.09,1.78,0,0.68
