stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,7.89,0.85,0.56,0,0,0,0,0,0,0.28,0,0,0,19.17,23.11,0,5.92,0,2.82,0,3.66,4.79,7.89,0.56,0,0,4.51,0.28,0,3.38,0,0,1.13,0,0,0
21Day,1.85,0.37,5.18,23.68,0.37,2.96,0,1.85,0,0.37,0,0.37,3.7,0,0.74,22.57,1.11,9.25,0.74,14.43,0,0,1.48,1.11,3.7,5.18,2.96,0.74,0,2.59,1.85,0,1.48,0,1.11,0.74,0,0,0.37
3Month,0.21,0.94,6.76,34.22,0.1,0,0.73,0.1,0,16.95,1.98,0.1,228.32,3.54,0.73,106.93,2.29,8.22,4.37,12.59,4.78,0.31,1.77,10.61,0.31,0.42,7.07,0.31,0,0.62,4.26,4.58,0.31,0,0,0.42,1.56,1.25,1.98
22Month,0,2.73,4.24,12.44,0.14,0,1.64,0,0.14,8.75,2.32,1.78,315.11,1.78,1.37,119.98,0.27,3.28,1.78,23.09,0.96,4.1,2.6,1.5,0.96,0,7.38,0.55,0.41,1.09,0.27,3.96,0.68,0.14,0,0.14,0.27,0,1.78
