stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,2,0,17,3,0,0,0,0,0,0,0,0,0,0,2,5,2,117,0,0,0,0,7,159,0,0,0,54,0,0,0,0,0,0,0,0,0
72hpf,15.5,3.1,0,15.22,21.42,7.89,0,1.41,0,0.28,0,0,0,11.27,0,4.51,31.57,1.69,162.34,0,0.85,2.82,0.28,74.97,24.52,0,0,0,595.54,0.85,0,3.38,0,0.28,2.54,0,0,0.28
21Day,3.33,0.37,0,41.81,2.22,7.03,0,3.7,0,0.37,0,2.22,3.33,61.79,0,1.11,10.73,7.4,82.88,0.37,0,5.92,0.37,35.89,5.18,0.37,0.37,0,249,6.29,0,0.37,0.74,1.48,1.11,1.11,0,14.43
3Month,0.94,1.46,0.1,13.83,0.42,0,0.31,0.42,0.73,3.54,0.1,4.06,8.53,19.45,1.46,0.73,1.66,6.35,7.7,5.72,0,1.14,0.42,27.98,0.1,0.42,0.21,0,15.19,0.42,13.52,0.21,0,0,0.1,3.95,6.97,39.53
22Month,0.27,1.5,0.27,6.15,0.14,0,0,0.55,0.41,9.7,1.5,13.53,13.8,42.5,1.09,0.41,0.55,22.96,2.19,0.68,0.55,0.27,0,19.4,0.14,0.27,0.14,0.14,7.24,0.14,10.11,0.14,0.55,0,0.14,2.6,0,34.03
