stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0.56,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0.28,1.97,0,0,0.56,0,6.76,0,0,0.56,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,4.07,0.37,2.96,11.47,0.37,6.29,0,2.59,0,0.74,0,0,78.81,0,4.07,111,1.48,9.25,2.59,12.58,0,1.85,2.59,0,18.13,5.92,1.48,0.74,0,7.03,10.36,0,0,0.74,1.48,1.48,0.37,0,0,2.59
3Month,0.52,4.16,9.99,43.48,0.1,0,6.55,0.62,0.21,14.04,13,0.31,2255.19,17.99,1.25,588.11,8.22,11.23,9.36,18.83,5.3,1.87,6.76,5.3,2.29,0.62,9.57,3.33,0,0.94,37.13,0.1,11.96,1.98,0.31,0.1,0.21,5.72,4.47,12.27
22Month,1.09,15.44,10.66,23.23,0.14,0,5.88,0.68,0.14,15.44,20.5,11.48,4343.81,6.97,3.01,423.75,3.14,2.73,8.06,19.95,0.27,67.78,7.38,0.55,1.78,0,4.92,41.68,9.02,0.27,3.55,0,2.46,5.47,5.33,0.14,0,0.96,0,5.33
