stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,4,0,22,1,1,0,2,0,0,0,44,0,0,0,0,4,37,18,12,0,0,0,0,8,51,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.85,0.56,0,2.82,0.56,0.85,0,1.41,0,0,0,0,0,0,0.56,0,2.54,9.86,0.85,21.14,0,0.56,0,0,7.33,5.36,0.28,0,0,23.11,0.56,0,0,0,0,0.56,0,0,0
21Day,2.96,0,0.37,7.03,0,2.22,0,5.18,0,0,0,0,0,0,2.59,0,0.37,7.4,0.37,7.77,0,0,2.22,0,2.96,2.59,0.74,0,0,8.51,1.11,0.74,0.37,1.48,6.29,0,0,0,0
3Month,0.1,0.31,0.1,5.41,0,0,0.21,0.83,0.52,1.04,0.1,0,2.6,1.14,0.21,1.56,0.52,2.39,1.25,1.46,0.94,0,0.52,0.21,0.1,0,17.68,0.21,0,0.1,0.73,44.21,0.1,0.1,0,0,1.14,1.04,0.42
22Month,0.14,0.55,0.14,1.5,0.14,0,0.14,0,0.41,0.68,0.14,0,2.19,0.27,0.27,0.96,0.14,0.68,4.1,1.64,0.27,0.14,0.14,0,0,0,7.52,0.27,0.41,0,0,8.34,0.14,0.55,0,0,0.27,0,0.14
