stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,2,16,54,0,0,0,2,9,73,0,0,0,24,0,0,0,0,0,1,0,0,0
72hpf,10.71,30.16,0,5.64,8.46,5.36,0,0,0,0,1.13,0,0.28,0,0.56,0,1.97,8.74,3.66,134.44,0,0,5.07,0.28,33.26,24.52,0.28,0.28,0,474.35,0,0,3.95,0.28,0.28,14.94,0,0,0.28
21Day,22.2,24.42,0,15.54,4.07,6.29,0,0,0,0,2.59,0,2.22,0.74,14.06,0.74,1.11,4.81,18.87,301.17,1.48,0,30.34,0.37,30.34,17.76,1.48,1.85,0,297.84,16.65,1.11,5.18,1.11,5.18,12.95,0,0,17.76
3Month,0.94,25.17,0.42,24.86,1.66,0,1.14,0.94,3.43,1.46,29.44,0.31,20.49,7.07,3.85,9.15,5.51,6.03,33.81,241.94,88,0.21,10.3,2.18,2.5,1.14,5.3,1.87,0,40.25,4.06,30.37,5.2,0,0,1.66,3.33,31,79.89
22Month,0.68,22.68,0.14,21.73,1.78,0,1.23,0.41,0.68,0.96,34.44,25.28,47.42,2.6,4.1,10.66,0.68,1.37,31.16,138.29,4.65,1.78,4.24,0.27,3.28,0.96,5.06,0.68,0.27,14.48,1.37,8.06,18.31,0.68,0,1.23,1.23,0.14,32.11
