stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,4,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,5,13,22,32,0,0,0,0,29,149,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,12.97,8.46,0,15.5,3.95,21.98,0,1.69,0,0,0,0.28,0,0.28,0,2.54,0,10.43,45.38,6.76,45.38,0,2.54,2.54,0.28,275.37,89.35,1.13,2.54,0,34.67,1.97,0.56,12.68,2.82,0.85,7.89,0,0,0
21Day,15.54,3.33,4.07,37,3.7,43.29,0,17.76,0,0.37,1.11,0,0,1.85,2.96,14.8,5.18,3.7,11.84,11.84,56.98,0.37,0,7.03,0.74,76.22,34.41,1.48,1.11,0,18.13,6.29,1.11,7.03,2.22,2.96,3.33,0,0,5.92
3Month,0.83,11.34,5.51,67.72,0.31,0,2.5,3.02,0.1,11.96,26.11,0.31,0,210.22,20.7,6.03,31.62,6.14,20.49,29.44,38.59,8.32,0.31,10.09,9.78,6.97,1.14,7.28,4.68,0,1.56,4.78,84.88,1.98,0.1,0,1.25,10.82,34.95,32.56
22Month,0.41,13.39,4.51,27.6,0.27,0,2.05,2.19,0.14,6.83,30.75,11.75,0,231.35,19.4,10.66,37.17,0.68,3.42,32.39,26.51,1.23,8.47,5.47,0.14,4.92,0.68,4.51,6.83,0.96,0.55,0.27,22.14,3.69,3.69,0,0.14,1.5,0,12.71
