stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,5.92,0.85,0,34.39,1.69,7.89,0,0.28,0,0,0,0,0,0,0,0.28,27.9,567.64,1.69,11.84,0,0,1.13,0,82.3,24.8,0,0.28,0,10.99,0,0,7.05,0,0.28,1.69,0,0,0
21Day,23.68,1.85,1.85,489.12,2.59,48.1,0,9.25,0,1.11,1.85,0,12.58,2.59,19.98,10.36,75.85,1033.37,124.69,70.67,0,0.37,11.47,0,104.34,37.37,0.74,2.59,0,25.16,28.12,0,8.14,5.55,19.61,1.48,0,0,8.88
3Month,1.25,5.41,2.81,772.33,0.52,0,2.6,1.04,0.21,5.51,19.14,0,53.46,25.8,1.66,32.56,61.16,41.61,34.22,20.39,4.26,0.73,4.68,5.41,24.13,0.52,2.7,1.46,0,0.62,7.39,15.6,0.73,0.1,0,0.1,6.03,10.19,18.72
22Month,0,3.83,1.64,262.91,0.27,0,2.6,0,0.14,1.09,9.84,2.19,36.49,3.42,1.37,5.74,12.71,18.86,28.01,11.21,0.14,3.55,2.05,0.82,10.66,0.14,0.82,1.37,0.27,0.14,0.82,0.41,0.68,0.27,0,0.14,0.55,0,3.14
