stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,25,0,85,1,0,0,0,0,0,0,0,0,0,0,0,7,14,50,44,0,0,0,1,12,95,0,0,0,4,0,0,0,0,0,0,3,0,0,0
72hpf,17.47,96.67,0,139.8,19.17,6.76,0,0,0,0,0.28,0,0.56,0,0.28,0.28,24.24,297.07,47.63,133.31,0,12.4,8.17,8.17,62.85,89.06,1.13,0,0,199.55,2.25,0,0,8.74,0.28,0,9.58,0,0,0
21Day,34.41,64.01,5.18,377.02,8.51,16.65,0,4.44,0,2.59,1.11,0.74,5.92,1.11,5.18,12.58,14.06,349.27,91.02,343.35,0,0,60.31,1.11,34.04,42.55,2.59,1.85,0,152.06,20.72,0,3.33,2.96,2.96,7.77,5.18,0.37,0,1.48
3Month,1.98,138.76,25.28,571.37,1.87,0,5.41,5.1,1.66,141.98,25.48,0.73,178.91,216.04,0.94,260.67,51.49,120.76,183.49,227.8,81.45,0.42,182.86,52.94,5.82,2.08,33.29,2.81,0,13,11.75,0.62,109.01,1.46,0.42,0,1.77,55.86,18.2,10.09
22Month,1.23,396.42,38.13,379.61,1.5,0,6.7,3.42,0.68,119.7,31.16,133.92,2033.34,53.43,4.37,475.95,14.35,54.25,169.99,374.83,14.35,35.67,114.92,6.29,9.16,2.87,31.43,4.92,5.47,6.83,3.28,0,19.68,36.62,5.19,0,1.91,18.58,0,8.34
