stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,1,0,12,0,0,0,0,0,1,0,2,0,0,0,0,3,6,13,17,0,0,0,0,5,98,0,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,4.51,0.85,0,3.66,0.85,3.1,0,0,0,0.28,0,0,0,0,0.28,0,3.66,7.05,1.69,8.74,0,1.13,0.56,0,30.72,23.11,0.28,0.28,0,9.3,0.28,0,2.25,0.56,0,0,0,0,0
21Day,4.44,1.11,0.37,21.46,1.11,8.14,0,4.44,0,0.74,0,0,1.11,1.48,8.51,0.74,1.85,5.92,4.81,8.88,0,0,1.48,0,12.21,13.32,0.74,1.11,0,3.7,1.48,0.74,1.85,1.11,0.74,0.37,0,0,3.7
3Month,0.21,2.08,0.52,16.23,0,0,0.42,0.42,3.64,6.76,0.1,0,26.42,7.59,1.66,9.78,2.18,3.64,7.07,5.72,0.83,0,4.37,0.62,0.62,0.31,1.56,0.42,0,0.31,0.94,16.85,0.1,0,0,0.1,1.66,14.46,15.5
22Month,0.14,2.19,0.96,5.88,0,0,0.68,0.14,1.09,11.89,2.05,0,39.76,4.92,3.01,8.47,0.55,0.41,10.8,3.01,0.27,0.82,1.91,0.14,0.41,0.14,0.82,0.41,0.41,0.14,0.14,3.96,0.82,0.41,0,0,0.41,0,5.33
