stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,47,37,0,150,12,6,0,1,0,1,1,0,3,1,0,1,1,17,62,107,430,0,1,0,1,88,4614,1,0,0,73,0,0,1,0,0,13,0,0,0
72hpf,49.61,25.08,0,85.12,13.25,52.42,0,5.07,0,0,1.97,0,0.28,0.28,0,7.05,0,41.43,82.02,10.71,314.26,0,1.41,6.76,0.85,574.41,1877.11,0.85,2.82,0,179.26,3.1,0,70.74,2.25,0.56,5.92,0,0,0
21Day,69.56,5.18,1.85,131.35,2.96,304.13,0,94.72,0,0.37,4.07,1.11,0,1.48,1.48,141.7,2.59,8.88,17.02,17.76,91.76,0,0.37,7.03,0,130.98,583.1,1.11,2.96,0,41.07,22.57,4.07,41.07,2.59,12.95,2.96,0.37,0,52.17
3Month,0.52,0.62,0.31,22.26,0.1,0,0.62,2.39,0.21,1.35,14.35,0,0,10.82,9.26,5.93,4.16,0.73,3.54,8.95,8.95,1.46,0,0.73,1.14,2.08,3.85,0.62,0.62,0,0.1,1.14,161.43,0.21,0,0,0,2.81,72.08,26.42
22Month,0.14,0.68,0.68,8.06,0.14,0,1.23,2.19,0.14,0.68,27.19,1.91,0,24.6,3.83,12.3,11.34,0.27,0.68,18.72,1.91,0,1.64,0.41,0,0.68,1.91,0.55,0,0.68,0.27,0.14,20.63,0.55,0.68,0,0.14,0.27,0.27,9.43
