stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
21Day,2.22,0,0,5.92,0.37,6.29,0,1.85,0,0,0,0,2.96,128.39,2.59,1.11,0.74,2.59,3.7,6.66,0,0,1.48,0,11.1,4.81,0,0.74,0,1.11,5.55,0,0,0.74,0.74,0.74,0.37,0,0,2.22
3Month,0.42,5.41,3.33,47.12,0.52,0,1.14,0.83,0.21,7.28,37.24,0,93.93,894.13,0.94,34.53,3.85,16.02,14.77,25.59,8.11,0.31,5.2,3.74,2.29,0.42,3.33,1.98,0,1.25,7.91,0.42,10.61,1.25,0.1,0,0.21,8.11,5.93,14.67
22Month,0.82,15.17,3.14,28.56,0.27,0,4.24,1.23,0,2.05,52.2,2.87,232.58,849,5.6,7.52,2.6,6.15,23.78,42.5,1.5,10.93,6.97,0.14,2.87,0.55,2.19,5.6,1.23,1.78,0.14,0,0.41,1.5,0.41,0,0.14,0.82,0,10.52
