stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,8,2,0,0,0,0,0,0,1,0,0,0,0,3,7,1,17,0,0,0,0,5,155,0,0,0,2,0,0,0,0,0,4,0,0,0
72hpf,3.95,0,0,3.66,1.41,0.56,0,0,0,0.28,0,0,0.28,0,0.28,0,7.89,7.05,0.56,7.61,0,1.97,0.28,0.28,12.12,32.69,0,0.28,0,7.33,0,0.56,7.05,0,0.28,1.69,0,0,0
21Day,4.81,0.74,0.37,20.72,0.37,1.85,0,1.11,0,0,0,0,1.11,0.74,3.33,1.48,1.11,3.7,3.7,14.06,0,0,1.11,0,4.07,7.4,0,0.37,0,3.7,2.96,1.48,2.22,0,0.74,1.11,0,0,1.11
3Month,0.1,2.08,3.33,53.05,0.1,0,0.42,0,3.33,1.35,0.1,0,79.05,2.18,1.25,21.01,1.87,12.79,4.99,4.89,0.52,0.1,0.83,1.66,0.62,0.21,1.04,0.62,0,0.42,2.18,63.66,0.1,0,0,0.42,1.25,9.05,1.77
22Month,0.27,3.69,1.91,13.12,0,0,0.14,0.14,0.68,2.05,1.91,0,154.41,1.09,4.1,14.07,0.68,1.64,8.47,6.29,0.41,3.96,0.55,0,0.41,0.14,0.55,0.96,1.37,0.14,0.14,15.03,0.55,0.14,0,0.41,0,0,0.55
