stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,154,14,0,164,9,11,0,2,0,0,0,0,27,0,0,0,0,18,78,213,457,0,1,0,1,177,2650,0,0,0,54,0,0,0,0,0,5,0,0,0
72hpf,63.98,9.86,0,54.96,6.2,11.56,0,8.46,0,0,2.54,0,0,3.95,0,10.43,0.28,80.04,113.58,14.09,116.12,0,30.44,4.51,3.1,234.78,381.06,2.54,4.51,0,92.16,19.17,2.25,34.1,2.82,2.54,7.61,0,0,0.56
21Day,179.44,14.8,9.99,325.22,4.44,70.67,0,127.65,0,1.48,6.29,0,0,27.38,7.03,106.19,32.56,13.69,109.52,45.51,399.22,0.74,0.37,29.6,0.37,106.56,213.85,1.85,5.18,0,139.12,44.03,7.77,32.93,7.77,8.51,4.44,0.74,0,26.27
3Month,1.77,5.93,8.63,208.87,0.62,0,4.37,13.11,0.52,10.61,29.54,0.31,0,503.13,21.12,24.96,114.73,13.42,54.3,58.25,77.08,16.64,0.94,7.7,13.31,3.54,3.22,7.8,4.37,0,3.95,16.75,336.08,1.77,0.21,0.1,1.56,15.08,19.24,59.81
22Month,1.37,14.35,11.48,68.87,1.23,0,7.52,9.84,0.41,9.84,62.59,45.23,0,1582.13,13.25,57.26,127.49,3.14,13.25,106.86,100.57,2.46,32.93,8.2,0.82,4.51,3.01,6.42,7.52,5.19,3.83,2.46,78.71,3.01,6.7,0,0.41,1.23,0,18.31
