stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.82,2.25,0,0.56,1.41,0.28,0,0.28,0,0,0,0,0,0,0,0,0.28,0.28,0,5.36,0,0,0,0.56,8.46,7.05,0,0,0,3.66,0,0,1.13,0.85,0,1.13,0,0,0
21Day,2.59,1.48,0,2.22,0.37,0.74,0,0,0,0.37,0,0,0,0,0.37,0.37,1.11,0.37,0.74,27.75,0.37,0,0.37,0,7.77,16.28,0,0,0,17.02,2.59,0,2.22,0,1.85,1.48,0.37,0,0
3Month,0,1.98,0.1,3.64,0,0,0.1,0.1,0.1,0,0.31,0,9.15,0.31,0,3.43,0.52,1.77,0.21,5.62,0.62,0,0.73,0.73,0.31,0.21,0.52,0.31,0,0.21,0.21,2.81,0,0,0,0.21,0.62,1.35,0.52
22Month,0,3.14,0.96,3.83,0,0,0.55,0,0,0.27,1.09,11.21,130.09,0.68,0.41,2.73,0.14,0.68,0.82,12.03,0.68,4.37,0.27,0.68,0.55,0,1.5,0.14,0.14,0.27,0.14,0.41,0.27,0.68,0,0,0.41,0,0.55
