stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,39,0,184,0,3,0,3,0,0,4,0,42,0,0,0,1,13,41,181,190,0,1,0,4,126,787,1,0,0,39,0,0,0,1,0,0,12,0,0,0
72hpf,26.49,22.55,0,56.09,12.68,31,0,3.1,0,0.28,1.97,0.28,0,1.13,0,5.07,0.56,31.85,194.48,20.57,139.23,0,14.94,5.07,2.82,308.06,205.75,1.69,4.51,0,186.02,4.79,0,1.41,34.39,7.05,3.1,13.25,0,0,0
21Day,57.35,11.84,6.29,321.89,10.36,85.47,0,44.03,0,3.33,16.65,1.11,0,32.93,20.35,99.16,46.62,21.09,265.28,78.81,300.8,0.37,0.37,42.18,0.74,146.14,101.75,4.44,4.44,0,182.4,42.18,0,2.59,20.35,12.21,13.69,10.36,0.74,0,59.94
3Month,2.08,21.53,6.76,185.15,1.46,0,4.99,3.74,0.62,53.57,80.61,0.42,0,382.26,173.71,12.79,145.42,11.34,75.72,94.34,86.02,20.8,0.42,21.32,16.12,6.66,1.66,14.25,5.51,0,4.99,12.79,0.42,69.8,1.25,0.21,0,1.25,35.47,58.98,97.15
22Month,1.23,34.85,10.93,71.47,0.41,0,4.51,4.37,0.55,28.97,186.25,54.93,0,947.8,118.89,25.83,138.97,4.24,21.45,98.52,86.91,2.6,12.85,19.95,1.37,3.14,1.23,11.07,5.88,5.88,4.65,2.46,0,22.55,5.06,2.32,0,0.68,4.37,0.27,40.72
