stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,23,13,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.76,7.61,0,19.17,2.82,24.24,0,0,0,0,0,0,0,0,0.28,0,5.07,49.61,9.02,33.54,0,4.51,1.13,2.54,27.62,12.68,2.82,0.56,0,33.54,1.13,0,4.23,0.28,0,2.25,0,0,0
21Day,99.9,32.19,13.32,496.15,12.95,257.14,0,26.64,0,4.07,18.5,2.22,38.85,15.17,52.54,33.3,32.93,328.92,89.17,565.34,1.48,0.74,78.81,5.18,218.29,119.88,12.95,18.13,0,269.72,48.1,1.85,44.77,18.13,44.4,26.64,2.22,0,31.82
3Month,6.87,78.53,13.73,637.62,3.74,0,3.54,2.81,1.46,69.48,113.69,2.08,1053.69,126.9,10.61,231.44,53.46,317.67,91.95,248.81,59.81,1.77,54.4,105.06,32.66,4.58,57.63,24.76,0,18.52,22.05,11.65,8.43,0.31,0.1,5.82,65.22,7.18,59.29
22Month,6.15,203.2,12.16,481.96,2.32,0,19.95,5.06,0.68,42.63,290.93,79.94,2304.18,173.82,32.39,138.29,25.96,146.76,277.81,327.96,11.62,116.56,49.06,7.93,24.6,4.78,76.11,64.23,4.65,11.34,7.93,3.14,24.19,17.49,0.14,4.1,27.88,0,72.7
