stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,3,50,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97,1.13,0,2.82,0,1.13,0,0.28,0,0,0,0.28,0,0,0,2.54,8.46,1.13,9.02,0,0.85,0,0.28,106.54,19.73,0.56,0.56,0,9.02,0,0,3.95,0.85,0,2.25,0,0,0.28
21Day,2.22,0.37,0,7.77,0,2.96,0,3.33,0,0.37,0,1.48,0,3.7,0.37,1.85,3.7,2.22,21.09,0,0,1.48,0,35.89,10.73,0,0,0,7.4,0.74,0.37,0.74,2.59,1.48,0.74,0.37,0,0.37
3Month,0.21,1.77,0.1,15.6,0.21,0,0.21,0.31,3.02,1.66,0,15.29,2.39,1.25,7.39,2.7,6.87,6.45,9.67,1.56,0,1.77,1.14,1.46,0.1,1.14,1.46,0,0.1,0.42,22.57,0.21,0,0,0.1,2.5,3.85,4.16
22Month,0,3.01,0.55,8.06,0,0,0,0,1.09,2.73,3.01,33.62,1.91,3.01,5.47,0.55,1.5,8.88,12.3,0.27,0.82,1.64,0.14,1.64,0.14,1.64,3.14,0.14,0.27,0,6.15,1.23,0.27,0,0,0.55,0,2.05
