stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,6,0,17,3,0,0,0,0,0,1,0,2,0,0,0,0,2,5,10,61,0,0,0,0,12,610,0,0,0,9,0,0,0,0,0,4,0,0,0
72hpf,5.92,3.95,0,9.02,2.82,1.13,0,0.56,0,0,0,0,0,0,0,0.56,0,5.07,12.68,1.41,32.41,0,1.41,0.28,0.28,43.12,71.59,0,0,0,18.88,0.85,1.69,7.89,0.28,0.28,0.85,0,0,0
21Day,9.25,2.22,0,23.68,1.11,8.88,0,9.99,0,0.37,2.22,0,0,0.74,0.37,9.99,1.11,1.11,5.18,7.77,83.25,0,0,4.07,0,24.05,38.85,0.37,0.37,0,22.94,5.18,7.77,6.29,0.74,2.22,1.11,0,0,2.59
3Month,0.31,3.74,1.14,27.04,0.73,0,0.62,0.62,0,2.7,9.57,0.1,0,22.99,6.45,0.83,7.8,2.5,9.57,7.39,18.1,3.54,0.31,2.81,2.91,1.98,1.04,0.62,1.66,0,0.52,3.33,290.1,0.94,0.21,0,0.21,6.03,40.88,7.18
22Month,0,2.46,0.96,10.8,0,0,0.14,0.27,0.14,0.68,7.24,1.23,0,22.55,3.69,4.51,6.7,0.41,1.91,11.75,14.07,0.55,0.55,0.82,0.27,1.09,0,0.41,0.82,2.87,0.14,0.55,33.89,1.09,1.09,0,0.41,0.96,0,2.19
