stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,13,9,0,0,0,0,4,104,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,5.92,1.69,0,7.05,1.69,1.97,0,0.28,0,0,0,0,0.56,0,2.25,0.28,9.58,11.84,0.85,14.66,0,4.79,0.85,0.85,75.82,43.69,0.56,1.13,0,10.15,1.13,0.28,2.82,0.85,0.85,1.13,0,0,0
21Day,14.43,0.37,5.18,43.29,0.37,16.65,0,19.24,0,0.37,1.48,0,4.81,0.37,13.69,7.03,2.96,8.51,8.51,32.93,0,0.37,4.81,0.74,42.18,21.83,0,0.74,0,12.58,4.07,1.48,9.62,0.74,1.48,2.22,0,0,3.33
3Month,0.42,2.7,3.64,34.64,0.31,0,0.62,1.87,0.1,7.8,5.2,0.1,53.05,4.16,2.08,27.04,3.64,12.27,9.88,17.16,3.12,0.21,1.87,3.33,1.46,0.52,2.29,0.94,0,0.42,1.14,33.08,0.62,0,0,0.1,1.66,3.74,7.49
22Month,0.55,2.6,2.32,8.61,0.14,0,0.82,0.55,0,2.73,5.06,3.14,60.54,2.05,4.51,22.27,0.68,3.01,10.25,13.39,0.55,1.09,0.82,0.14,0.82,0,1.23,1.23,0.82,0,0.68,13.94,0.55,0.14,0,0.14,0.41,0,2.87
