stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,0.28,0,1.13,1.69,0.28,0,0.28,0,0,0,0,0,0,0,1.97,3.1,0.28,6.2,0,0.28,0.56,0.28,7.33,20.01,0,0,0,5.07,0,0.28,2.54,0,0.28,0.28,0,0,0
21Day,1.85,0,0,3.33,1.48,0.37,0,0.37,0,0.37,0,0,0,0.74,0.37,0.74,1.48,0.74,9.62,0,0,1.11,0,2.22,6.66,0.37,0,0,3.33,0.37,0,2.96,0.37,0.37,0.74,0,0,0
3Month,0.1,1.25,0.21,14.98,0.52,0,0.1,0.52,1.87,2.81,0,22.88,1.87,0.73,8.22,2.08,5.41,2.5,6.76,1.25,0,1.46,2.18,0.62,0.21,1.56,1.14,0,0.31,1.25,79.16,1.04,0,0,0.62,1.25,121.28,2.18
22Month,0,1.37,0.41,4.37,0,0,0.27,0.27,0.41,2.05,1.09,21.45,0.55,1.23,3.42,0.27,0.41,2.6,4.1,0,1.09,0.55,0,0.27,0,0.82,1.09,0.41,0,0.14,10.8,0.96,0.27,0,0,0.27,0.41,0.14
