stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,7,0,14,0,0,0,1,0,0,0,0,0,0,0,0,3,4,11,12,0,0,0,1,5,123,0,0,0,5,0,0,0,0,0,0,0,0,0,0
72hpf,5.92,3.1,0,6.76,1.41,1.13,0,0.56,0,0,0.28,0,0,0,1.41,0,4.23,27.9,2.54,16.91,0,0,0.56,0,32.69,26.21,0.28,0.56,0,16.63,0,0,0.28,5.07,0.28,0.28,2.54,0,0,0
21Day,10.36,2.22,1.11,45.14,1.48,7.4,0,7.4,0,1.48,4.81,0,1.48,1.48,17.76,1.48,4.44,17.39,12.21,44.4,0,0,6.29,0.37,30.34,18.5,0.74,2.59,0,18.13,5.92,0,0.74,4.07,1.11,6.66,1.11,0,0,5.92
3Month,0.1,2.6,1.46,29.12,0.21,0,0.62,0.42,0.1,4.16,15.91,0.21,30.79,13.52,1.66,9.67,2.91,10.61,15.81,8.43,1.46,0.31,8.11,2.7,1.04,0.31,1.98,0.94,0,0.42,2.5,0.21,24.55,0.21,0,0,0.21,3.02,9.78,10.61
22Month,0.14,5.6,1.5,8.06,0,0,0.41,0.27,0,1.37,18.86,3.96,69.28,3.55,2.05,8.2,0.68,1.5,11.21,5.6,0.14,1.78,3.83,0,0.68,0.14,1.37,2.05,0.27,0.41,0.27,0,3.28,0.41,0,0,0.14,0.55,0,3.42
