stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,17,0,0,0,0,3,109,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,4.23,0.85,0,1.97,1.13,1.97,0,0,0,0,0,0,0,0,0.56,0,2.54,5.07,1.69,10.15,0,0.85,0.28,0.28,27.34,33.54,0.28,0.28,0,8.46,0,0,3.95,1.13,0.28,1.13,0,0,0
21Day,7.03,1.48,0.74,10.36,1.11,7.4,0,4.81,0,0,0.37,0,0.74,0.37,5.18,1.11,2.22,5.18,2.22,20.35,0,0,0.74,0.37,12.21,17.02,0.37,0.74,0,9.25,2.59,0.37,1.48,1.11,1.48,0.74,0,0,2.22
3Month,0.31,2.08,1.35,21.43,0.21,0,0.42,0.73,0.1,3.54,3.74,0.1,62.41,2.5,1.46,10.51,4.06,5.72,8.01,9.36,1.35,0.21,2.18,4.68,1.25,0.83,1.98,0.83,0,4.37,1.14,24.24,0.52,0,0,0.42,2.08,9.05,4.99
22Month,0.14,1.91,1.23,9.98,0.27,0,0.55,0.41,0,1.78,4.78,1.64,94.7,1.5,3.28,12.3,1.37,2.87,8.61,8.75,0.55,3.96,0.82,0.96,1.23,0.27,1.64,2.32,0.41,1.91,0.41,6.83,1.09,1.23,0,0.27,0.41,0,3.14
