stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,6,0,39,1,1,0,1,0,0,1,0,2,0,0,0,0,7,14,36,81,0,0,0,1,22,558,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,18.32,9.58,0,24.8,5.92,18.04,0,2.54,0,0,0.56,0,0,0.56,0,2.82,0,12.4,55.24,8.17,78.07,0,2.82,1.97,1.69,394.31,243.8,3.38,2.82,0,58.62,0.85,0.28,23.68,3.1,3.1,3.38,0,0,0
21Day,26.64,4.07,1.85,79.92,2.96,44.77,0,21.09,0.37,0,3.7,0.37,0,4.07,2.96,29.6,1.11,5.18,30.34,22.2,77.33,0,0,9.62,0.37,114.7,84.73,1.48,1.85,0,28.86,12.58,2.22,9.62,5.18,7.03,3.33,0,0,15.91
3Month,0.21,6.97,1.66,75.2,0.62,0,1.35,1.25,0.21,9.15,23.2,0.1,0,53.36,24.13,4.78,24.86,6.45,17.99,22.88,21.43,3.12,0.42,5.93,5.51,5.1,1.14,4.78,2.6,0,0.94,2.7,86.85,1.25,0.21,0,0.62,10.09,9.88,23.82
22Month,0,9.02,2.19,31.29,0.27,0,1.09,2.32,0,5.06,52.34,18.86,0,116.56,14.76,10.11,31.16,2.6,5.47,32.25,17.9,0.55,2.32,5.19,0.27,3.96,0.55,3.96,3.01,1.37,1.09,0.41,25.83,2.46,1.37,0,0.27,1.09,0.14,11.48
