stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,68,41,1,154,10,2,0,3,0,0,1,0,8,0,0,1,0,21,68,76,375,0,1,0,1,132,2614,0,0,0,49,0,0,0,0,0,0,18,0,0,0
72hpf,64.83,14.66,0.28,82.58,18.6,34.67,0,3.66,0,0,1.97,0,0,1.13,0,9.02,0.28,52.99,215.33,10.15,197.86,0,15.78,5.64,4.51,1074.4,741.26,1.97,7.89,0,149.1,9.58,0,2.82,67.08,13.53,7.61,10.71,0,0,0.28
21Day,91.02,6.29,6.66,201.64,8.51,75.85,0,72.15,0,0.37,5.92,0,0,14.43,5.92,66.6,21.83,22.94,52.17,31.08,253.44,0,0.74,21.09,1.48,325.22,280.45,3.33,7.4,0,96.94,30.71,0,9.62,35.89,11.47,15.54,10.36,0.37,0,19.98
3Month,1.87,11.55,6.87,198.36,2.08,0,3.33,4.58,0.73,32.25,37.76,0.21,0,245.38,63.35,10.71,78.43,24.86,54.61,54.92,90.91,32.66,0.42,32.25,16.75,11.34,3.43,14.67,9.47,0,4.26,11.13,0.42,291.14,3.33,0.42,0,2.18,21.95,80.93,42.13
22Month,1.37,7.11,6.42,60.26,0.82,0,1.91,3.96,0.27,17.49,41.13,18.31,0,344.77,23.91,24.32,81.99,3.96,10.25,71.88,86.23,3.96,7.38,11.62,1.09,4.78,1.78,12.71,11.34,2.46,2.32,0.96,0,58.76,7.24,4.92,0,0.27,2.46,0.14,14.89
