stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,13,0,47,0,1,0,1,0,2,0,2,1,0,2,0,5,10,42,150,0,1,0,0,34,1184,0,0,0,20,0,0,0,0,0,7,0,0,0
72hpf,10.71,3.95,0,14.37,2.82,3.95,0,1.41,0,0.28,0,0,0.28,0,0.28,0.28,14.66,20.01,1.69,64.26,0,6.2,2.25,0.85,50.45,157.27,0.56,1.13,0,31.57,4.23,0,4.79,0,0.56,2.54,0,0,0
21Day,28.49,3.33,0,69.19,0.37,33.67,0,26.64,0,1.11,0.37,0,1.11,0.37,11.1,2.59,2.96,15.54,6.29,115.44,0,0,11.84,0.74,18.87,66.97,0,0.74,0,34.78,4.81,0.37,7.4,1.85,2.59,1.48,0,0,3.33
3Month,0.1,0.52,0.73,14.35,0.1,0,0,0.21,1.14,4.06,0.1,0,17.16,2.5,0.94,8.22,0.73,5.1,4.89,10.82,2.39,0.1,0.42,1.14,0.62,0.21,1.14,0,0,0.1,0.62,47.12,0.42,0.1,0,0.31,1.87,8.74,3.12
22Month,0,1.23,0.68,5.19,0,0,0.41,0,1.09,13.94,2.05,0,26.37,2.73,1.09,8.06,0,1.37,10.93,14.21,0.14,1.37,0.27,0,0.27,0,0.96,0,0.14,0.14,0.41,11.89,0.68,0.41,0,0,0.14,0,0.96
