stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,8,0,18,0,2,0,0,0,0,0,0,0,0,0,0,2,10,29,35,0,0,0,1,29,269,0,0,0,9,0,0,0,0,0,0,3,0,0,0
72hpf,14.37,4.51,0,15.22,3.1,7.61,0,1.69,0,0,0.28,0,0,0,1.97,0,10.43,62.29,5.64,25.65,0,3.66,0.56,0.85,77.51,74.13,1.13,0.85,0,28.18,1.69,0,0,16.63,2.54,1.13,3.38,0,0,0
21Day,25.53,5.18,4.44,175.74,5.18,59.2,0,36.26,0,0,4.44,0,11.47,1.85,21.46,8.51,5.55,72.15,12.95,84.73,0,0,8.88,0.74,59.57,37.37,2.22,4.07,0,85.84,11.84,0,0.37,15.17,8.14,10.36,2.59,0.37,0,8.14
3Month,1.98,15.5,8.22,236.43,2.29,0,3.74,5.2,1.14,15.08,32.87,0.83,769.83,29.96,8.22,102.35,13.31,87.79,36.09,97.78,40.57,0.62,14.15,14.77,13.52,1.98,15.29,9.99,0,4.16,15.29,0.31,97.78,4.16,0.31,0,3.54,17.99,54.19,30.79
22Month,1.37,19.95,8.61,85.41,0.82,0,2.73,3.28,0.68,10.11,38.67,55.89,1396.69,20.36,17.49,111.64,3.96,29.79,51.38,84.59,4.37,17.76,14.35,1.5,7.65,1.37,16.4,8.2,3.42,2.46,2.05,0,16.26,54.66,11.48,0,0.82,2.73,0,12.03
