stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,7,0,21,0,1,0,0,0,0,1,0,3,0,0,0,1,4,15,25,83,0,0,0,0,33,621,0,0,0,7,0,0,0,0,0,4,0,0,0
72hpf,23.39,3.66,0,14.66,3.38,9.86,0,1.41,0,0,0.56,0,0,0.56,0,1.69,0.28,24.24,27.06,2.82,51.3,0,7.61,1.13,0.56,243.23,212.8,0.85,1.97,0,30.44,5.36,1.41,12.97,3.1,1.41,4.79,0,0,0
21Day,37.74,3.33,2.22,99.9,5.55,58.83,0,45.14,0,0.74,1.85,0.37,0,3.7,0.37,32.19,6.66,6.29,21.46,9.62,92.13,0.37,0.74,11.1,1.11,79.55,106.56,0.37,1.85,0,37,9.62,3.33,12.95,2.59,5.92,1.48,0.37,0,7.77
3Month,0.73,4.78,1.87,61.68,0.62,0,1.77,2.6,0,8.74,11.75,0.1,0,86.33,13.21,6.45,24.55,7.07,14.77,16.12,19.66,3.74,0,4.99,5.51,3.74,1.35,4.99,2.81,0,1.46,4.37,202.83,0.83,0.31,0,0.73,6.45,34.01,20.28
22Month,0.68,4.37,2.05,24.05,0.55,0,1.5,0.41,0.14,3.96,22.68,15.99,0,148.95,4.65,11.75,28.01,2.46,3.83,28.42,11.21,0.68,1.91,3.83,0.55,2.19,0.96,2.6,2.73,2.32,0.27,0.41,23.37,0.96,1.64,0,0.14,1.23,0,6.83
