stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,3,1,13,0,0,1,0,3,161,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.95,0.56,0,2.54,1.13,1.41,0,0,0,0,0,0,0,0.28,0,2.82,3.1,0.28,12.97,0,0,0.28,0.28,34.39,103.16,0,0,0,6.76,0.56,0,2.54,0,0,1.13,0,0,0
21Day,2.59,0,0,1.85,1.11,15.91,0,3.33,0.37,0,0,0,0,2.22,0.37,0.37,0,1.48,5.55,0,0.37,0,0,10.36,40.7,0,0,0,1.48,1.85,0.37,4.07,0,1.48,1.11,0,0,0.37
3Month,0.21,0.42,0.52,3.85,0.94,0,0.21,0.42,0.21,0.52,0,1.77,1.35,0.52,1.25,0.62,0.62,0.62,1.56,0.21,0.1,0.1,0.21,1.14,1.14,0.1,0.21,0,0,1.14,91.53,0.21,0.1,0,0,0.52,33.7,2.18
22Month,0.14,0.14,0.41,0.68,0.41,0,0.27,0.41,0.14,1.78,0.14,6.15,0.55,1.09,1.91,0.41,0.41,1.91,1.09,0,0.27,0.14,0,0.14,0.41,0,0,0.14,0.14,0,11.75,0.14,0,0,0,0,0.27,0.41
