stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,181,33,0,247,13,12,0,7,0,0,6,0,19,3,0,2,1,32,86,226,658,0,1,0,4,277,4465,1,0,0,74,0,0,0,0,0,0,38,0,0,0
72hpf,89.06,23.39,0,84.55,14.37,30.44,0,10.71,0,0,0.85,0,0,1.97,0,18.6,0.28,78.92,132.75,23.96,232.81,0,42.56,6.2,3.95,460.54,667.98,3.38,7.61,0,163.75,16.35,0,3.66,40.87,16.91,3.66,16.07,0,0,0.28
21Day,194.24,20.72,12.21,404.03,12.21,125.43,0,159.46,0,2.59,9.99,0,0,44.03,8.88,144.66,41.81,27.01,119.88,76.59,601.97,0.74,1.48,48.47,1.85,216.44,305.24,4.07,2.96,0,206.45,60.31,0,11.47,39.59,54.76,19.24,10.36,0.74,0,46.62
3Month,3.22,16.12,9.88,240.8,1.04,0,4.37,10.51,0.52,14.25,48.58,0.42,0,545.26,37.24,28.08,91.43,14.46,59.19,90.81,90.6,19.35,1.35,11.34,13.31,8.22,3.95,13.21,4.26,0,3.85,13.83,0.21,363.96,2.08,0.73,0,1.35,19.24,42.65,77.49
22Month,1.23,30.61,19.68,116.43,0.82,0,8.88,13.39,0.41,15.85,119.29,97.16,0,1614.65,24.32,65.32,151.13,5.6,17.76,154.96,136.65,4.65,86.64,12.3,1.64,6.42,3.01,12.57,8.88,4.78,5.74,1.78,0,81.85,12.16,29.79,0,0.41,3.83,0,39.49
