stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,4,0,20,1,1,0,1,0,0,0,1,0,0,0,0,3,7,18,38,0,0,0,0,13,349,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,5.92,1.69,0,7.61,3.1,7.05,0,2.54,0,0,0,0,0,0,1.97,0,6.48,16.35,0.85,34.39,0,1.97,0.56,0.28,49.04,168.83,0,0.56,0,21.98,0.85,0,8.74,0,0,2.54,0,0,0
21Day,8.14,1.48,0,33.67,0.37,38.48,0,15.17,0,1.11,0,0,1.11,0,11.1,0.74,1.11,9.99,5.92,46.25,0,0,2.59,0,11.84,48.1,0.37,0.37,0,13.69,2.59,1.48,5.18,0.74,0.74,0,0,0,3.33
3Month,0.42,3.12,3.33,34.12,0.42,0,2.08,1.98,4.37,10.82,0.1,0,678.71,10.92,2.29,14.77,5.1,10.51,10.92,14.25,4.37,1.04,6.76,2.91,1.77,1.35,2.39,1.14,0,0.83,8.63,80.93,0.62,0,0,0.1,4.99,21.43,11.86
22Month,0.14,6.56,0.82,14.76,0.27,0,1.09,1.64,1.78,11.34,2.87,0,77.75,3.69,6.15,9.84,0.68,1.91,14.48,14.07,0.82,1.78,1.91,0,1.09,0.96,1.09,2.6,0.27,0.27,0.27,21.04,1.09,0.41,0,0.14,0.68,0.27,4.65
