stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,1,0,0,0,0,0,0,14,0,0,0,0,0,1,1,4,0,0,0,0,1,24,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.51,1.41,0.28,6.2,0.28,24.8,0,0.56,0,0,0.28,0,0,0,0,2.54,0,6.76,13.53,0.85,23.39,0,6.48,0.28,0,12.97,37.49,0.56,0,0,14.09,6.76,0,6.48,0,0,1.13,0,0,0
21Day,16.65,2.22,0.37,26.27,0.37,28.49,0,19.61,0,0,3.7,0,0,19.61,12.21,21.83,4.07,1.48,16.65,12.21,44.4,0,0.74,8.51,0,10.36,20.72,0.74,2.22,0,34.78,38.85,2.59,2.96,0.74,1.85,0.37,0.37,0,2.59
3Month,0.1,0.94,0.31,6.55,0.1,0,0.42,0.73,0.1,1.56,3.02,0,0,102.14,19.56,1.77,6.14,1.46,1.56,5.51,7.39,4.16,0.21,1.98,0.52,0.1,0.21,1.25,6.03,0,0.42,2.18,34.64,0.52,0,0,0.1,0.94,3.64,2.39
22Month,0.41,3.28,1.64,9.02,0,0,1.5,1.23,0.14,2.19,11.34,24.87,0,634.6,20.22,8.2,17.08,1.09,0.96,14.35,12.71,0.27,3.42,3.96,0,0.14,0.68,2.05,6.56,1.91,0.41,0.55,6.29,0.68,1.23,0,0,0.27,0,1.78
