stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,3,7,10,0,0,0,0,7,99,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.25,2.25,0,4.23,1.41,1.97,0,0.28,0,0.28,0,0,0.28,0,0.56,0,3.1,8.74,3.38,5.64,0,1.41,0,0.28,24.8,21.98,0,0,0,5.92,0.56,0.56,3.66,0.85,0.28,1.13,0,0,0
21Day,6.29,0.37,1.48,17.39,0.74,7.77,0,5.92,0.37,1.11,0,0,0.74,0,4.81,1.48,1.85,5.55,6.29,9.62,0,0,0.74,0.37,9.62,10.36,0,0.37,0,4.81,0.37,1.11,2.96,0.74,1.48,0,0,0,1.11
3Month,0,1.25,2.08,24.86,0.31,0,0.52,0.31,3.95,7.07,0,0,28.81,6.14,1.25,17.16,2.18,5.1,14.46,4.89,0.94,0.1,1.87,2.29,0.21,0.31,0.62,0.21,0,0.62,1.25,19.87,0.21,0,0,0.1,3.12,12.79,6.66
22Month,0.27,2.32,1.64,9.84,0.27,0,1.09,0.68,2.87,18.31,2.19,0,88.69,5.6,3.96,19.13,0.82,1.64,13.53,5.47,0.27,0.96,1.37,0.27,0.82,0.14,1.5,0.68,0.82,0.14,0.41,8.88,0.41,0.27,0,0,0.55,0.14,2.46
