stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,3,0,19,1,1,0,0,0,0,0,0,2,0,0,0,0,4,2,11,24,0,0,0,0,8,241,1,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,9.3,8.74,0,11.56,3.95,10.15,0,1.69,0,0,0.56,0,0,0.28,0,0.85,0,7.05,22.55,3.38,31.57,0,0.85,0.56,0.85,153.04,95.83,0.85,2.25,0,23.11,1.13,1.41,12.68,1.41,1.69,2.54,0,0,0
21Day,13.69,1.48,0.37,49.95,1.11,22.57,0,12.21,0,0,1.85,0.74,0,2.22,1.85,9.62,0.74,4.44,20.72,9.25,39.22,0.37,0,2.59,0.37,48.84,28.86,1.11,0.74,0,11.1,4.81,1.85,3.7,1.48,3.7,1.11,0.37,0,4.44
3Month,0.1,3.85,0.83,39.21,0.73,0,0.62,1.35,0.1,6.24,4.99,0,0,37.03,6.24,2.18,20.8,3.43,10.92,6.87,10.61,1.25,0.1,3.74,2.91,1.77,0.42,2.18,2.08,0,0.42,1.87,82.07,1.14,0,0,0.31,3.74,21.01,9.05
22Month,0.55,6.15,1.23,11.62,0,0,0.41,1.09,0,3.01,15.58,7.79,0,105.63,4.51,4.92,22.96,1.37,2.19,11.48,8.88,0.27,2.32,2.73,0,0.68,0.41,2.32,2.19,0.96,0.41,0.27,15.99,0.82,0.27,0,0,0.55,0,4.24
