stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,20,0,261,6,0,0,0,0,0,0,0,1,0,0,0,1,119,7,400,0,0,0,1,50,655,0,0,0,61,0,0,0,0,0,18,0,0,0
72hpf,36.36,13.53,0,54.96,15.78,5.07,0,0.56,0,0,0,0,0.28,0,0.28,0,12.4,35.23,2.25,298.2,0,0.85,52.71,0,71.87,97.24,0,0,0,321.59,1.13,0,30.72,0,0.56,18.04,0,0,0
21Day,39.22,4.44,0.37,82.51,5.55,14.06,0,1.85,0,0,0,0,3.7,0.37,4.81,2.22,2.96,22.57,3.7,438.06,0,0,201.27,0,44.4,38.85,0.74,2.22,0,165.01,21.09,0.37,8.88,2.22,4.81,5.18,0,0,4.44
3Month,4.16,4.16,0.1,19.56,0.62,0,0.31,0.21,0.83,1.98,3.12,0.21,11.34,3.54,0.52,3.64,1.46,6.87,2.7,75.1,4.37,0,63.76,1.14,1.35,1.04,0.21,0.73,0,1.04,2.08,144.69,1.98,0.1,0,2.29,37.76,12.27,0.94
22Month,1.64,2.73,0.14,8.47,0.27,0,0.82,0.14,0.14,0.41,1.5,8.88,129,1.5,0.82,1.64,0,0.41,2.19,23.91,0.14,1.5,34.85,0.14,0.68,0.41,0.27,0.82,0.41,0.14,0.27,12.03,5.74,0.55,0,0.41,1.5,0,1.23
