stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,0,0,13,0,2,0,0,0,0,0,0,1,0,0,0,0,5,6,4,26,0,0,0,2,10,139,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.76,1.41,0,3.95,2.25,1.13,0,0.56,0,0,0,0,0,0.28,0,0.56,0,30.72,12.68,1.13,11.84,0,13.25,0.28,6.48,15.5,29.59,0.56,0.28,0,12.97,2.25,0.56,6.48,0.28,0.28,2.25,0,0,0
21Day,11.1,0.37,6.66,34.78,1.85,5.55,0,8.51,0,0.74,1.85,0,0,29.23,0.37,9.99,39.59,5.92,9.25,5.55,32.19,0,1.48,2.59,2.96,10.36,20.72,0.37,1.11,0,14.06,6.66,0.37,7.03,0.37,1.11,2.22,0,0,3.33
3Month,1.56,4.37,13.31,72.5,0.31,0,4.06,0.62,0.1,19.76,12.79,0.21,0,982.02,12.17,1.66,262.75,10.71,22.47,11.96,22.99,5.1,1.14,6.35,46.91,2.81,0.31,6.55,2.81,0,1.25,17.47,47.12,0.83,0.1,0,0.73,7.39,4.37,11.75
22Month,1.23,3.01,6.29,10.11,0.14,0,0.55,0,0.41,9.43,5.19,8.06,0,600.71,1.09,2.19,149.77,1.37,0.82,5.88,8.47,0.41,9.02,1.5,1.37,0.55,0,2.6,1.5,0.41,0.82,1.09,15.58,1.64,0.41,0,0.14,0.41,0,2.32
